%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,70.3,8.9
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,42.6004,11.05
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.6,100.1
0.9,0.45,0.38,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.76,90.6,70.6
0.9,0.0,0.1,0.0,0.0,0.0,97.26,0.37,23.0,50.0,48.0,28.83,40.2075,14.32
1.2,0.0,0.05,0.0,0.0,2.0,96.56,0.2,25.0,45.0,48.0,40.67,29.9314,20.95
2.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,20.0867,46.1143,56.445,17.67,0.34,4.02
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,62.5,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,66.69,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,27.77,23.7
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,124.0,22.0
0.5,0.0,0.3,0.0,0.0,0.5,98.2,1.0,25.0,54.0,48.0,210.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,1.15,96.85,0.5,21.0,57.0,24.0,14.9,46.83,36.7
1.0,0.0,0.2,0.0,0.0,2.75,94.55,0.5,21.0,57.0,24.0,27.4,27.77,23.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,10.0,23.88,0.27,12.33
0.9,0.22,0.19,0.0,0.45,0.0,96.98,0.37,60.0,50.0,48.0,39.89,81.7,51.2
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,100.9
1.0,0.0,0.0,0.0,0.0,3.0,97.5,0.5,25.0,60.0,48.0,63.0,65.0,1.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,231.2,40.8,1.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,92.0,6.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,309.0,84.5,7.72
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,121.3,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,64.56,24.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,60.0,57.0,24.0,44.4,35.2332,73.9
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,48.0,45.0,15.0,31.0
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,10.0,14.06,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.03
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.3983,45.2572,48.0,9.45,0.63,4.86
0.9,0.23,0.38,0.0,0.9,0.5,98.66,0.38,60.0,50.0,48.0,36.46,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.13,11.05
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.8936,46.9202,72.0,19.36,0.3,31.53
1.2,0.0,0.14,0.0,0.0,0.0,98.81,0.2,25.0,45.0,48.0,10.2,48.6094,109.97
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,20.0,5.7
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,351.0,79.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,60.0,56.445,55.0,86.0,5.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,27.87,13.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,27.77,13.2
1.0,0.0,0.3,0.0,0.0,0.0,97.88,1.0,25.0,54.0,48.0,43.41,92.2,15.5
0.9,0.0,0.57,0.0,0.9,0.0,96.21,0.4,60.0,50.0,48.0,18.97,57.8,110.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,61.82,40.2075,14.32
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,49.587,18.98
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,56.445,52.77,41.6228,31.53
2.0,0.0,0.0,0.0,0.0,1.32,97.0,1.0,25.0,50.0,24.0,85.2396,7.75,14.8468
0.89,0.22,0.56,0.0,0.45,0.0,96.71,0.37,60.0,50.0,48.0,16.7,60.8,100.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,12.0,231.0,62.5,42.4
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,398.0,76.3,15.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,398.0,79.3,15.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,351.0,42.41,15.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,107.0,44.56,24.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,46.83,36.7
0.9,0.22,0.38,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.13,11.05
1.2,0.0,0.14,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,48.6094,109.97
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,92.0,6.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,210.0,72.5,8.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,231.0,69.3,26.5
1.5,0.0,0.3,0.0,0.0,0.25,97.7,1.0,25.0,54.0,24.0,398.0,79.3,26.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,73.14,11.0
1.2,0.0,0.05,0.0,0.0,0.0,97.76,0.2,25.0,45.0,48.0,11.82,29.9334,15.9
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.12,29.77
0.89,0.45,0.56,0.0,0.89,0.0,96.58,0.37,60.0,50.0,48.0,40.41,60.8,75.4
0.9,0.22,0.19,0.0,0.0,0.0,97.25,0.37,25.0,50.0,48.0,13.63,47.853,13.8
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.7434,45.2334,72.0,13.92,0.56,11.83
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.9465,52.7183,10.0,64.9592,46.4251,45.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,107.0,40.8,1.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,231.0,32.5,8.51
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,25.4,15.9
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,25.4,14.03
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,44.4,46.83,36.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,46.83,36.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,32.8,28.82,13.2
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.03,27.64
1.5,0.0,0.3,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,114.4214,16.9
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.13,11.05
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,21.35
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,48.0,14.06,0.27,12.33
0.89,0.45,0.56,0.0,1.34,0.0,96.83,0.37,60.0,50.0,48.0,18.9,10.7,4.51
0.9,0.22,0.19,0.0,0.45,0.25,96.11,0.37,60.0,50.0,72.0,13.92,81.7,51.2
1.0,0.0,0.24,0.0,0.0,0.0,97.73,1.0,25.0,50.0,48.0,31.89,42.3507,30.51
0.9,0.0,0.38,0.0,0.0,0.0,97.63,0.38,25.0,50.0,48.0,39.23,38.7764,11.14
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,44.4,30.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,107.0,13.0,9.3
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.27,12.31
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,168.0,45.0,15.0,11.05
1.2,0.0,0.05,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,29.9314,20.95
1.2,0.0,0.14,0.0,0.0,0.0,98.7,0.2,25.0,45.0,48.0,10.2,48.6094,109.97
0.9,0.22,0.38,0.0,0.9,0.0,98.51,0.37,60.0,50.0,48.0,13.89,81.7,100.8
0.9,0.22,0.19,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.36,101.7,4.51
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.7434,45.2334,72.0,14.41,0.56,11.03
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,60.0,54.9777,48.0,245.2,71.2602,43.69
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,2.0,60.0,12.0,196.7,84.5,7.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,25.4,15.9
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,92.0,6.0
1.0,0.0,0.2,0.0,0.0,0.0,97.2,0.5,21.0,57.0,24.0,338.0,66.69,32.7
0.0,0.79,0.32,0.0,0.0,1.65,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.4
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,48.0,14.06,0.86,12.7
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,26.2285,51.817,72.0,19.36,31.0,5.5
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.855,13.8
0.9,0.22,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,100.1
0.9,0.0,0.38,0.0,1.34,0.0,97.26,0.37,60.0,50.0,48.0,28.83,101.2,50.3
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,92.0,6.0
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,26.4,36.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,48.0,107.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,44.0,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,66.69,30.2
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,24.0,8.91,0.02,20.77
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,168.0,45.0,15.0,31.0
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.78,22.75
0.8,0.95,0.79,0.0,0.0,0.9,96.56,0.4,25.0,33.0,72.0,13.86,0.75,12.75
0.89,0.22,0.56,0.0,0.89,0.0,96.61,0.37,60.0,50.0,36.0,18.9,60.8,75.4
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,168.0,30.76,87.5,21.5
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,44.4,30.2
1.5,0.0,0.3,0.0,0.0,0.0,97.1,1.0,2.0,54.0,24.0,309.0,84.5,7.72
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,25.4,15.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,231.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,52.2,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,168.0,107.0,38.5,2.46
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,351.0,44.56,24.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,66.3,136.04
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,44.56,24.5
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,15.0,11.05
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.75,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.22,18.98
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,27.7,110.3
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,36.8686,52.8367,10.0,99.3332,39.081,4.79
1.0,0.0,0.3,0.0,0.0,0.0,97.3,1.0,25.0,54.0,48.0,24.0,92.2,15.5
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,25.0,48.0,72.0,17.67,27.0,5.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,107.0,38.5,21.4
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,14.19,16.9
1.0,0.0,0.3,0.0,0.0,0.0,97.88,1.0,2.0,54.0,48.0,43.41,72.5,8.51
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,27.77,23.1
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,2.0,57.0,24.0,94.8,44.5,21.35
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,15.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,61.82,41.6228,15.9
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.03,27.63
0.9,0.0,0.38,0.0,0.0,0.0,97.63,0.38,25.0,50.0,48.0,39.23,121.2,15.5
0.5,0.0,0.0,0.0,0.0,0.0,98.2,1.0,60.0,60.0,24.0,107.0,84.5333,21.35
0.9,0.22,0.19,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,33.89,60.6,70.6
0.9,0.0,0.38,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,28.83,92.2,100.4
0.9,0.22,0.38,0.0,0.9,0.0,96.48,0.37,60.0,50.0,48.0,19.89,81.7,100.1
1.0,0.0,0.24,0.0,0.0,0.0,96.98,1.0,25.0,50.0,48.0,39.89,42.3507,30.51
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,136.04
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,92.0,6.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,351.0,22.5,39.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,231.0,62.5,42.4
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,28.82,13.2
2.0,0.39,0.57,0.0,0.0,0.0,96.63,0.0,25.0,51.0,24.0,45.0,62.0,11.14
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,16.8
0.89,0.22,0.56,0.0,1.34,0.0,96.76,0.37,60.0,50.0,48.0,26.4,96.1,80.5
1.5,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,75.0,12.0,84.626,115.2491,13.7
0.9,0.22,0.19,0.0,1.34,0.0,97.33,0.37,60.0,50.0,48.0,43.81,101.7,4.51
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,60.0,12.0,196.7,65.0,1.7
1.0,0.0,0.2,0.0,0.0,2.2,97.8,1.0,60.0,52.5133,24.0,22.2,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,0.0,97.0,2.0,60.0,52.5133,12.0,87.21,69.7812,41.98
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,351.0,32.8,15.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,130.0,7.0
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,52.5,66.69,32.7
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,9.08,36.5
1.0,0.0,0.79,0.0,0.0,0.0,97.47,1.0,25.0,53.0,12.0,245.2,9.08,36.5
1.5,0.0,0.0,0.0,0.0,0.0,96.8,1.0,40.0,75.0,48.0,64.3,115.2491,13.7
1.2,0.0,0.14,0.0,0.0,0.0,98.9,0.2,25.0,45.0,48.0,10.2,48.6094,73.1
1.0,0.0,0.2,0.0,0.9,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.781,110.7
0.9,0.22,0.38,0.0,0.9,0.0,96.16,0.37,60.0,50.0,72.0,68.89,81.7,100.8
1.2,0.0,0.14,0.0,0.0,0.0,98.66,0.2,25.0,45.0,48.0,10.2,48.6094,109.97
1.0,0.0,0.2,0.0,0.0,1.5,96.7,0.5,21.0,57.0,24.0,71.2,25.4,15.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,12.0,231.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,0.0,96.21,0.5,21.0,57.0,10.0,6.08,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,46.83,36.7
0.9,0.0,0.38,0.0,0.9,0.0,97.9,0.38,60.0,50.0,24.0,39.23,81.7,100.2
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,24.0,61.11,84.5333,20.95
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,81.7,110.7
1.2,0.0,0.19,0.0,0.0,1.0,96.06,0.2,25.0,45.0,72.0,13.7,53.855,136.04
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,55.3
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.7434,45.2734,72.0,13.92,0.56,11.03
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,24.0,31.0,8.0,6.0
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,25.0,57.0,24.0,44.4,16.0,73.1
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,123.0,22.0
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,66.69,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,66.69,30.2
1.0,0.0,0.2,0.0,0.0,1.0,96.06,0.5,21.0,57.0,72.0,13.7,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,168.0,309.0,66.3,13.8
2.0,0.0,0.79,0.0,0.0,0.0,96.0,0.0,50.0,50.0,10.0,9.25,12.78,20.77
0.9,0.0,0.38,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,81.7,100.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,56.445,52.77,37.8237,4.59
0.89,0.22,0.56,0.0,0.89,0.0,96.61,0.37,60.0,50.0,48.0,26.4,60.8,75.4
0.9,0.22,0.38,0.0,0.9,0.0,97.29,0.37,60.0,50.0,48.0,30.86,80.6,100.3
0.9,0.22,0.19,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,32.85,101.7,4.51
1.0,0.0,0.0,0.0,0.0,2.0,95.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,0.0,97.29,0.5,21.0,57.0,48.0,30.86,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,13.1
0.9,0.22,0.19,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,70.3,8.9
1.5,0.0,0.0,0.0,0.0,0.0,96.11,1.0,40.0,75.0,10.0,64.3,115.2491,13.7
0.9,0.22,0.38,0.0,0.9,0.0,97.07,0.37,60.0,50.0,72.0,23.89,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.45,96.81,0.4,25.0,33.0,72.0,14.06,0.22,12.75
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.082,44.47,40.2075,14.32
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,4.86
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.445,69.06,41.6228,31.53
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,10.0,10.0,7.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,361.0,92.2,15.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,168.0,107.0,72.5,8.51
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,56.445,52.77,10.12,21.5
1.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,25.0,50.0,72.0,52.77,42.85,136.04
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,110.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,231.0,68.5,13.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,66.3,13.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,210.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,44.56,24.5
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.78,20.17
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,15.9
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,15.5
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.75,11.05
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,36.5,13.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,110.0,38.5,2.46
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,372.0,22.51,16.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,7.75,13.8
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,63.19,42.8
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,21.0,50.0,12.0,88.0489,11.14,39.5
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,11.14,26.5
0.0,1.57,0.79,0.0,0.0,0.0,96.8,0.0,25.0,53.0,12.0,61.12,9.08,36.5
1.0,0.0,0.2,0.0,0.0,0.25,96.75,0.5,21.0,57.0,72.0,13.02,44.4,30.2
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,15.0,11.14
0.9,0.22,0.38,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,18.89,81.7,100.1
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,13.8,81.7,100.8
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.26,81.7,100.8
0.9,0.22,0.38,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,48.41,81.7,100.1
0.9,0.45,0.38,0.0,1.34,0.0,97.19,0.37,60.0,50.0,48.0,30.76,90.6,80.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,36.0,26.4,96.1,80.5
0.8,0.95,0.79,0.0,0.0,0.0,96.21,0.4,25.0,33.0,10.0,64.3592,0.24,12.03
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,26.2285,51.817,12.0,85.2396,31.0,5.59
1.0,0.0,0.2,0.0,0.0,0.0,97.87,1.0,60.0,52.5133,12.0,22.2,69.7812,41.98
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,0.0,98.2,0.5,21.0,57.0,24.0,111.0,46.83,36.7
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,0.02,29.77
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,36.0,45.0,15.0,31.0
1.5,0.0,0.3,0.0,0.0,0.45,97.7,1.0,2.0,54.0,72.0,251.0,84.5,7.72
0.8,0.95,0.79,0.0,0.0,0.5,96.58,0.4,25.0,33.0,72.0,13.86,0.82,12.75
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,27.77,13.2
1.0,0.0,0.34,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,42.3507,30.51
