%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.8,110.7
0.9,0.22,0.38,0.0,1.34,0.0,96.08,0.37,60.0,50.0,48.0,39.89,101.2,50.3
0.89,0.45,0.37,0.0,1.34,0.0,95.89,0.37,60.0,50.0,48.0,40.41,94.7,35.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,56.445,52.77,41.6228,30.59
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,168.0,65.0,130.0,7.0
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.0
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.74,12.75
0.9,0.22,0.79,0.0,0.9,0.0,96.98,0.37,60.0,50.0,48.0,39.89,87.5,21.5
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.3983,45.2334,72.0,13.92,0.63,4.86
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,12.0,372.0,92.2,15.5
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,21.5
0.9,0.22,0.57,0.0,0.9,0.0,97.8,0.37,60.0,50.0,12.0,22.6,57.8,110.7
0.9,0.0,0.38,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,81.7,100.1
2.0,0.0,0.0,0.0,0.0,2.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,4.02
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.8
0.89,0.45,0.37,0.0,0.45,0.0,96.58,0.37,60.0,50.0,48.0,40.41,65.8,100.2
2.0,0.0,0.43,0.0,0.0,0.0,96.21,1.0,35.2174,52.5472,10.0,64.9592,48.0864,44.2
1.0,0.0,0.3,0.0,0.89,0.0,97.7,1.0,60.0,54.0,48.0,372.0,80.8,75.4
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,60.0,12.0,85.2396,92.0,6.0
1.0,0.0,0.2,0.0,0.0,0.0,96.33,0.5,21.0,57.0,48.0,18.89,63.19,42.8
2.0,0.39,0.48,0.0,0.0,1.72,94.91,1.72,25.0,53.0,24.0,6.7,13.0,1.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,28.82,13.8
1.5,0.0,0.3,0.0,0.0,0.0,97.3,1.0,40.0,75.0,12.0,22.9,114.4214,16.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,48.0,23.88,0.86,12.7
0.9,0.23,0.19,0.0,0.45,0.0,97.63,0.38,60.0,50.0,48.0,39.23,81.7,51.2
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,20.77,110.7
0.9,0.22,0.57,0.0,0.45,0.0,97.88,0.37,60.0,50.0,48.0,16.71,65.8,100.2
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.853,136.04
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,48.0,210.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,2.5,96.8,0.5,21.0,57.0,24.0,71.2,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,23.0,57.0,168.0,56.0,67.19,33.57
0.9,0.22,0.38,0.0,0.0,0.0,97.23,0.37,25.0,50.0,48.0,33.89,70.0,7.0
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.24,12.75
0.89,0.45,0.3,0.0,0.0,0.0,97.19,0.37,25.0,54.0,48.0,30.76,64.3,26.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,10.05
1.0,0.0,0.0,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,23.47,37.8237,4.59
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,19.8936,46.9202,72.0,14.41,0.3,3.76
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.5,110.7
2.0,0.0,0.45,0.0,0.0,0.0,96.21,1.0,35.2174,52.5472,10.0,64.9592,48.0864,44.2
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,0.37,12.7
1.0,0.0,0.64,0.0,0.0,0.0,98.0,1.0,25.0,53.0,48.0,61.82,13.0,9.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,27.5603,10.07
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,52.83,136.04
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.7434,45.2334,36.0,9.45,0.56,11.03
2.0,0.0,0.0,0.0,0.0,0.25,96.55,1.0,20.3158,45.6591,72.0,13.92,0.54,5.46
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,72.0,5.5
1.0,0.0,0.2,0.0,0.0,0.0,97.9,0.5,21.0,57.0,48.0,113.3,27.77,23.7
1.0,0.0,0.2,0.0,0.0,0.0,97.41,0.5,21.0,57.0,48.0,11.12,66.69,32.7
0.8,0.95,0.79,0.0,0.0,0.0,97.15,0.4,25.0,33.0,48.0,23.86,0.75,12.75
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,101.7,51.2
0.89,0.22,0.56,0.0,1.34,0.0,97.48,0.37,60.0,50.0,48.0,16.71,96.1,80.5
1.2,0.0,0.05,0.0,0.0,0.0,98.6,0.2,25.0,45.0,168.0,52.19,29.9314,20.95
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.0867,46.1143,168.0,39.36,0.34,4.02
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,25.0,73.1
1.0,0.0,0.0,0.0,0.0,0.0,97.8,1.0,25.0,50.0,12.0,22.2,72.77,22.5
1.0,0.0,0.3,0.0,0.0,1.15,96.75,1.0,25.0,54.0,24.0,35.0,92.2,15.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,48.0,23.88,0.13,11.05
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,96.1,35.1
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,20.7434,46.1143,72.0,19.36,0.34,11.03
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,60.0,48.0,41.86,86.0,5.5
1.2,0.0,0.05,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,29.9314,22.95
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,66.69,42.8
1.0,0.0,0.2,0.0,0.0,0.2,96.5,0.5,21.0,57.0,48.0,92.2,28.82,13.2
1.5,0.0,0.3,0.0,0.0,1.0,97.0,1.0,25.0,54.0,55.082,64.3,79.3,26.5
0.9,0.22,0.19,0.0,0.9,0.0,96.48,0.37,60.0,50.0,48.0,39.89,70.3,8.9
1.2,0.0,0.1,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,40.9521,72.1
0.0,0.79,0.32,0.0,0.0,1.12,96.75,1.15,25.0,53.0,24.0,35.0,11.0,51.0
0.0,0.79,0.32,0.0,0.0,0.85,96.75,1.15,25.0,53.0,72.0,35.0,11.0,51.0
0.69,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.5,100.3
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,26.2285,51.817,12.0,85.2396,31.0,5.5
1.5,0.0,0.3,0.0,0.0,0.0,98.5,1.0,2.0,54.0,48.0,113.0,84.5,7.72
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,66.0,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,24.47,36.7
0.0,0.79,0.32,0.0,0.0,2.15,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.4
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,36.0,39.23,70.3,8.9
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,23.0,50.0,48.0,31.89,40.3075,14.32
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,92.2,100.2
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.3158,45.6391,72.0,13.92,0.54,5.46
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.3158,45.6591,12.0,85.2396,0.54,5.46
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,12.0,31.0,8.0,6.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,231.0,62.5,8.51
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,72.0,44.4,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,72.2,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,46.83,37.7
0.9,0.22,0.57,0.0,0.9,0.0,98.6,0.37,60.0,50.0,168.0,52.39,65.8,8.9
0.9,0.22,0.19,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,70.3,8.9
0.9,0.22,0.38,0.0,0.9,0.0,97.33,0.37,60.0,50.0,48.0,23.66,81.7,100.8
2.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,20.7434,45.2334,48.0,61.92,0.56,11.03
1.2,0.0,0.1,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,12.15,40.9521,73.1
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,168.0,36.3,44.56,24.5
1.0,0.0,0.12,0.0,0.0,0.0,97.5,1.0,25.0,50.0,36.0,67.3,38.7764,11.14
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.38,12.75
0.89,0.45,0.56,0.0,0.89,0.85,96.83,0.37,60.0,50.0,72.0,18.9,60.8,75.4
2.0,0.0,0.44,0.0,0.0,3.0,95.56,1.0,35.2174,52.5472,48.0,20.96,48.0864,44.2
1.0,0.0,0.2,0.0,0.0,0.0,97.4,1.0,21.0,57.0,36.0,6.7,63.19,42.8
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,28.82,23.7
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,48.0,31.0,11.0,31.5
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.37,12.75
0.0,3.15,0.39,0.0,0.0,0.0,96.06,0.0,25.0,51.0,72.0,6.01,27.5603,10.45
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.3
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,72.0,6.7
1.0,0.0,0.2,0.0,0.0,0.0,98.51,0.5,21.0,57.0,48.0,15.6,44.56,29.9
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.14,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,111.7,110.7
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.7764,11.05
2.0,0.0,0.0,0.0,0.0,0.45,96.06,1.0,25.0,50.0,72.0,99.5333,7.75,14.8468
0.89,0.45,0.37,0.0,0.0,0.0,96.58,0.37,60.0,50.0,48.0,40.41,65.811,5.34
2.0,0.0,0.44,0.0,0.0,0.0,96.21,1.0,35.2174,52.5472,10.0,64.9592,48.0864,44.2
0.0,1.57,0.79,0.0,0.0,1.0,97.63,0.0,25.0,53.0,24.0,22.6,9.08,36.5
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.855,13.8
0.9,0.22,0.38,0.0,0.9,0.0,96.63,0.37,60.0,50.0,48.0,27.6,81.7,100.1
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,100.3
2.0,0.0,0.0,0.0,0.0,0.0,97.21,1.0,30.8616,52.8367,48.0,9.26,39.081,2.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,28.82,13.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,42.3,16.9
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.56,81.7,100.1
0.0,3.15,0.01,0.0,0.0,0.0,96.06,0.0,25.0,55.0,72.0,6.01,49.589,14.55
0.9,0.45,0.38,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,81.7,100.8
2.0,0.0,0.0,0.0,0.0,2.5,96.5,1.0,20.3158,45.6591,48.0,14.41,0.54,5.46
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,372.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,46.83,36.7
2.0,0.39,0.48,0.0,0.0,1.72,94.91,1.72,25.0,53.0,24.0,6.7,11.0,9.3
0.9,0.22,0.19,0.0,0.9,0.0,96.08,0.37,60.0,50.0,48.0,39.89,70.3,8.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,12.0,196.7,37.8257,18.98
2.0,0.0,0.0,0.0,0.0,0.0,96.61,1.0,20.3983,45.2572,10.0,62.41,0.63,4.86
2.0,0.0,0.42,0.0,0.0,0.0,96.75,1.0,60.0,52.5133,10.0,65.868,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,0.0,97.8,0.5,21.0,57.0,24.0,32.0,44.4,30.7
0.9,0.22,0.38,0.0,0.9,0.5,98.0,0.37,60.0,50.0,48.0,63.85,81.7,100.8
1.0,0.0,0.24,0.0,0.0,0.0,98.9,1.0,25.0,50.0,168.0,14.3,42.3507,30.51
1.2,0.0,0.19,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,53.855,136.04
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.7,4.51
0.9,0.22,0.19,0.0,0.9,0.0,97.98,0.37,60.0,50.0,48.0,39.89,27.5,110.7
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.3502,10.07
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,12.0,12.35
1.0,0.0,0.2,0.0,0.0,0.25,96.05,0.5,21.0,57.0,72.0,94.8,66.69,32.7
0.8,0.95,0.79,0.0,0.0,0.0,97.47,0.4,25.0,33.0,48.0,123.7,0.75,12.75
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,18.7,100.8
0.89,0.45,0.56,0.0,0.89,0.0,97.19,0.37,60.0,50.0,48.0,30.76,60.8,75.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,62.5,5.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,168.0,107.0,62.5,42.4
0.9,0.0,0.38,0.0,0.0,0.0,97.89,0.38,2.0,50.0,48.0,49.4,70.5,73.9
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,66.3,13.8
0.0,0.79,0.62,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,11.0,51.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,72.5,2.77
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,351.0,84.5,7.72
1.0,0.0,0.0,0.0,0.0,0.5,98.05,1.0,23.0,50.0,48.0,19.2,40.2075,14.32
1.0,0.79,1.43,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,0.02,29.77
2.0,0.0,0.0,0.0,0.0,1.5,96.5,1.0,20.7434,45.2334,24.0,34.41,0.56,11.03
1.0,0.0,0.2,0.0,0.0,0.0,98.45,1.0,60.0,52.5133,48.0,10.362,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,63.19,45.2
1.0,0.0,0.0,0.0,0.0,0.0,95.57,1.0,25.0,60.0,12.0,20.96,65.0,1.7
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.63,12.75
2.0,0.0,0.0,0.0,0.0,0.0,97.8,2.0,26.2285,51.817,48.0,59.71,31.0,5.5
1.2,0.0,0.19,0.0,0.0,0.0,97.29,0.2,25.0,45.0,48.0,28.82,53.855,136.04
1.0,0.0,0.12,0.0,0.0,1.0,97.0,1.0,25.0,50.0,55.082,44.47,38.7764,11.14
1.2,0.0,0.14,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,48.6094,109.97
2.0,0.0,0.0,0.0,0.0,1.25,96.75,1.0,20.3158,45.6591,72.0,13.92,0.54,5.46
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,36.3,26.5
1.2,0.0,0.05,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,29.9314,24.7
0.9,0.22,0.38,0.0,0.9,1.15,97.85,0.37,60.0,50.0,24.0,31.89,81.7,100.8
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,57.0,5.7
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,2.0,60.0,48.0,61.11,82.5,7.72
1.5,0.0,0.3,0.0,0.0,0.0,96.61,1.0,25.0,54.0,48.0,26.4,79.3,26.5
0.9,0.22,0.38,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,32.6,81.7,100.1
1.2,0.0,0.05,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,29.9314,20.95
1.2,0.0,0.14,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,28.6294,109.97
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,6.4,30.2
1.5,0.0,0.3,0.0,0.0,0.0,95.7,1.0,25.0,54.0,24.0,31.72,79.3,26.5
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,24.0,32.3,28.82,13.2
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,11.0,31.0
1.2,0.0,0.19,0.0,0.0,0.0,98.47,0.2,25.0,45.0,48.0,10.2,53.855,136.04
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.855,134.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,44.4,30.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,140.0,66.3,13.8
0.0,0.79,0.32,0.0,0.0,1.35,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.4
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,10.0,30.76,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.76,12.75
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.57,12.75
2.0,0.0,0.0,0.0,0.0,0.0,96.41,1.0,20.3983,45.2572,48.0,15.86,0.63,4.86
2.0,0.0,0.44,0.0,0.0,2.0,95.0,1.0,35.2174,52.5472,72.0,19.36,48.0864,44.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,309.0,82.5,7.72
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,168.0,36.3,66.69,32.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,40.814,12.75
0.0,0.79,0.32,0.0,0.0,1.35,96.75,1.15,25.0,53.0,24.0,35.0,11.0,51.0
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,81.7,100.5
0.9,0.22,0.38,0.0,0.9,0.0,97.98,0.37,60.0,50.0,48.0,31.85,80.6,100.3
2.0,0.0,0.0,0.0,0.0,1.62,96.75,1.0,20.3158,45.6591,24.0,13.92,0.54,5.46
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,52.5,42.8
1.5,0.0,0.3,0.0,0.0,0.5,98.0,1.0,2.0,54.0,168.0,68.0,84.5,7.72
1.0,0.0,0.2,0.0,0.0,0.0,96.61,0.5,21.0,57.0,48.0,22.2,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,28.82,15.9
1.33,1.05,0.0,0.0,0.0,2.0,95.37,1.0,25.0,50.0,72.0,57.63,72.0,6.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,36.0,32.85,81.7,100.1
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,26.4,86.5,110.7
0.9,0.22,0.19,0.0,0.9,0.0,96.98,0.37,60.0,50.0,48.0,39.89,80.6,100.3
0.9,0.45,0.19,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.76,92.2,100.4
0.9,0.22,0.19,0.0,1.34,0.0,96.78,0.37,60.0,50.0,48.0,39.89,101.7,4.51
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.7812,41.95
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,168.0,33.36,81.7,100.1
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.3158,45.6591,72.0,13.92,0.54,5.96
1.4,0.0,0.24,0.0,0.0,0.0,98.56,0.2,34.8801,52.5023,48.0,30.57,47.8733,39.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,48.8,15.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,25.0,57.0,24.0,27.4,93.46,2.7
1.0,0.0,0.2,0.0,0.0,0.0,96.63,0.5,21.0,57.0,48.0,55.0,63.19,42.8
1.0,0.0,0.37,0.0,0.0,0.0,97.7,1.0,21.0,50.0,168.0,372.0,94.72,31.53
0.89,0.45,0.37,0.0,1.34,0.0,96.88,0.37,60.0,50.0,48.0,40.41,94.7,35.1
0.9,0.22,0.38,0.0,1.34,0.0,97.91,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.89,0.45,0.14,0.0,0.0,0.0,96.83,0.37,23.0,50.0,48.0,18.9,42.3255,14.32
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,85.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,44.15,22.5
1.0,0.0,0.0,0.0,0.0,1.5,98.0,0.5,25.0,60.0,48.0,65.0,124.0,22.0
1.5,0.0,0.3,0.0,0.0,0.0,96.61,1.0,25.0,54.0,48.0,16.82,79.3,26.5
1.2,0.0,0.1,0.0,0.0,0.0,98.6,0.2,25.0,45.0,24.0,21.5,40.9521,73.1
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,36.0,9.25,12.78,20.77
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.66,0.13,11.05
0.9,0.22,0.57,0.0,0.9,0.0,97.48,0.37,60.0,50.0,48.0,16.71,56.8,110.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,28.0,5.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,72.0,44.4,44.56,24.5
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,11.0,5.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,28.82,31.7
0.9,0.0,0.19,0.0,0.9,0.0,97.84,0.38,60.0,50.0,48.0,39.23,70.3,8.9
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,48.0,49.4,81.7,100.6
2.0,0.0,0.79,0.0,0.0,0.0,97.88,0.0,50.0,50.0,48.0,11.25,12.78,20.77
0.89,0.45,0.56,0.0,1.34,0.0,96.83,0.37,60.0,50.0,48.0,18.9,30.8,4.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,372.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,28.82,16.9
1.0,0.0,0.2,0.0,0.0,0.0,98.46,0.5,21.0,57.0,48.0,16.2,63.19,42.8
3.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,56.445,52.77,7.05,10.07
1.0,0.0,0.24,0.0,0.0,0.0,97.5,1.0,25.0,50.0,12.0,37.1,42.3507,30.51
0.8,0.95,0.79,0.0,0.0,0.0,97.15,0.4,25.0,33.0,48.0,33.86,0.27,12.33
0.9,0.0,0.19,0.0,0.45,0.0,97.63,0.38,60.0,50.0,24.0,39.23,81.7,51.2
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,20.0867,46.1143,72.0,19.36,0.34,4.22
1.2,0.0,0.19,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,53.855,12.1626
2.0,0.0,0.79,0.0,0.0,0.0,98.5,1.0,34.9465,52.7183,48.0,113.9,46.4251,45.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,82.5,42.4
1.0,0.0,0.2,0.0,0.0,0.0,97.2,0.5,21.0,57.0,168.0,309.0,44.4,30.2
1.0,0.0,0.2,0.0,0.0,0.0,97.63,0.5,21.0,57.0,72.0,22.4,66.69,32.5
2.0,0.0,1.43,0.0,0.0,0.5,96.5,1.0,25.0,45.0,72.0,14.41,0.03,27.64
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,1.05,109.97
0.9,0.22,0.19,0.0,0.0,0.0,96.98,0.37,25.0,50.0,48.0,39.89,81.7,10.07
0.9,0.22,0.38,0.0,0.9,0.0,95.77,0.37,60.0,50.0,24.0,36.89,81.7,100.1
0.89,0.45,0.37,0.0,1.34,0.0,96.55,0.37,60.0,50.0,48.0,10.79,94.7,35.1
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,168.0,50.0,92.0,6.0
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,86.0,5.5
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,72.0,22.0,124.0,22.0
2.0,0.39,0.48,0.0,0.0,0.0,96.68,0.0,25.0,53.0,24.0,45.0,13.0,9.3
