%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,19.23,130.0,7.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,48.0,56.4,66.69,32.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,48.0,73.84,0.75,12.75
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,12.78,0.13,16.7
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.38,60.0,50.0,48.0,36.46,65.8,51.2
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,23.88,0.13,11.05
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,36.3,28.82,23.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.38,60.0,50.0,48.0,39.23,77.7,8.9
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,15.4,0.75,12.75
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.38,60.0,50.0,48.0,36.46,65.8,51.2
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.38,60.0,50.0,48.0,49.4,65.8,100.2
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,13.63,96.1,80.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,13.63,96.1,70.6
1.0,0.79,1.43,0.0,0.0,0.0,96.28,1.0,25.0,45.0,48.0,43.41,0.02,11.12
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,17.63,81.7,100.8
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,32.85,87.5,110.7
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,72.0,11.81,63.19,42.8
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.4,25.0,54.0,72.0,22.64,79.3,12.03
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.4,25.0,60.0,72.0,23.88,86.0,11.05
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,40.41,101.2,35.1
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,33.36,101.7,50.3
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,38.96,101.7,4.51
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,71.2,28.82,13.2
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,33.36,96.1,50.3
0.89,0.45,0.37,0.0,1.34,0.0,96.83,0.37,60.0,50.0,48.0,40.41,94.7,35.1
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.4,25.0,45.0,72.0,17.86,0.02,12.03
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,13.63,50.8,70.6
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,12.63,80.6,70.6
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,19.96,81.7,100.8
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,30.76,80.6,21.5
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,48.0,19.21,41.62281004534657,31.53
1.5,0.0,0.2,0.0,0.0,0.0,97.2,1.0,60.0,52.51330782721144,12.0,22.2,69.78123700121171,41.98
1.0,0.0,0.2,0.0,0.0,0.0,98.0,1.0,60.0,52.51330782721144,12.0,22.2,69.78123700121171,41.98
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,8.7,116.20871326894616,48.7
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,34.44646096315944,52.71830101605524,10.0,64.95920043493273,46.4251013816662,45.0
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.47801256149123,12.0,22.2,65.71327117634416,41.98
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,34.88014010707615,52.51332717512184,10.0,69.7740075603068,47.87329463412237,39.5
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,54.0,48.0,63.0,79.5,5.5
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,65.0,92.0,7.0
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,65.0,92.0,7.0
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,56.0,66.69,36.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.0,0.0,0.2,0.0,0.0,1.0,97.2,0.5,21.0,57.0,24.0,36.3,63.19,42.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.4,25.0,54.0,72.0,13.7,66.3,12.8
1.0,0.0,0.3,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,231.0,40.8,1.5
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,12.0,118.7,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,121.3,28.82,23.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,48.0,15.9,27.77,23.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,71.2,27.77,13.2
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,56.0,92.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.37,40.0,54.0,48.0,34.99,40.8,21.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,48.0,39.23,70.3,8.9
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,18.7,0.86,12.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,28.8,63.19,42.8
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.89,0.45,0.56,0.0,0.0,0.0,96.83,1.0,60.0,50.0,12.0,22.2,60.8,41.98
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,94.8,27.77,15.9
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,53.89,81.7,100.8
0.9,0.45,0.39,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,13.63,90.6,70.6
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,98.2,80.5
1.0,0.0,0.2,0.0,0.0,3.0,95.8,0.5,21.0,57.0,24.0,44.4,22.86,30.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,62.5,11.55
0.9,0.22,0.56,0.0,0.9,0.0,97.48,0.37,60.0,50.0,48.0,33.36,80.6,100.3
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,87.5,80.5
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,48.0,67.8,44.56,24.5
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,23.83,70.3,8.9
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,309.0,76.3,26.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,121.3,28.82,23.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.4,25.0,60.0,72.0,23.88,86.0,11.05
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,121.3,27.77,23.7
1.0,0.79,1.43,0.0,0.0,0.0,96.48,0.5,25.0,45.0,12.0,31.87,0.02,29.77
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,12.89,81.7,100.8
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,27.43,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.13,12.03
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,113.3,27.77,23.7
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,71.26,12.78,20.77
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,38.96,87.5,21.5
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,38.36,87.5,110.3
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,24.0,112.3,130.0,22.0
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,33.34,87.5,100.3
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,39.89,87.5,21.5
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,30.36,96.1,80.5
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,39.89,94.7,4.51
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,33.89,87.5,110.3
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,17.63,81.7,70.6
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,33.36,80.6,57.8
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,23.0,50.0,48.0,34.8,40.20750527189409,72.0
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.15,25.0,75.0,24.0,35.0,116.20871326894616,51.0
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,34.56,65.8,100.2
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,16.71,81.7,100.2
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.89359018542765,46.92018035729114,48.0,19.36,0.3,3.76
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,11.36,96.1,35.1
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,53.89,101.3,4.51
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.57640942396494,11.14
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.89359018542765,46.92018035729114,48.0,19.36,0.3,3.76
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,56.44498695224328,52.77,41.62281004534657,14.32
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.20871326894616,31.9
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,27.4,44.4,38.2
1.0,0.0,0.2,0.0,0.0,2.5,95.8,1.0,21.0,57.0,48.0,64.3,28.82,13.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,71.2,28.82,13.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,121.3,27.77,23.7
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.9,70.3,8.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,71.2,28.82,13.2
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,25.4,42.9
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,25.0,50.0,24.0,309.0,86.0,26.5
0.9,0.0,0.38,0.0,1.34,0.0,97.06,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.27,12.03
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,33.36,94.7,50.3
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,121.3,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,48.0,46.41,38.5,2.46
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,36.3,63.19,42.8
0.8,0.95,0.79,0.0,0.0,0.25,96.81,1.0,25.0,33.0,48.0,12.8,0.13,29.63
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,24.0,27.4,0.02,39.7
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,22.64,0.24,12.03
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,32.85,87.5,100.3
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,23.88,0.13,11.05
1.0,0.79,1.43,0.0,0.0,0.0,96.26,0.5,25.0,45.0,12.0,31.87,0.02,29.77
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,12.0,33.89,81.7,100.8
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.5,25.0,45.0,48.0,10.7,53.85497751670067,24.0
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,14.06,0.24,12.33
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.0,0.38,0.0,1.34,0.0,97.21,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,25.0,54.0,12.0,20.2,66.3,18.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,31.0,38.5,2.46
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.2,25.0,45.0,48.0,30.57,29.93140723038308,20.95
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,15.8,114.42138235401067,32.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,101.0,38.5,2.46
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,16.19,101.7,4.51
1.0,0.0,0.2,0.0,0.0,3.5,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,36.3,63.19,42.8
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.08669955334324,46.1143278664108,72.0,13.92,0.34,11.03
0.9,0.0,0.19,0.0,0.9,0.0,97.19,0.38,60.0,50.0,48.0,39.23,70.3,8.9
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.2,25.0,45.0,48.0,30.57,29.93140723238082,20.95
0.9,0.45,0.38,0.0,0.0,0.0,97.45,1.0,20.0,50.0,24.0,207.0,66.82,5.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.0,25.0,33.0,12.0,94.85,0.86,21.31
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,48.0,71.26,0.27,12.03
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,12.0,23.88,0.13,11.05
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,81.7,100.1
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,42.41,120.3,35.1
1.0,0.0,0.4,0.0,0.0,0.0,97.7,1.0,60.0,52.51330782721144,12.0,22.2,69.78123700121171,41.98
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.39829990233149,45.257227084042725,72.0,13.92,0.63,11.03
2.0,0.0,0.0,0.0,0.0,0.0,97.0,0.5,30.86155439872192,52.836698726496266,48.0,65.0,39.0809694414902,72.0
1.0,0.0,0.53,0.0,0.0,0.0,97.76,1.0,60.0,54.977729368275504,12.0,245.2,71.26018080618599,43.69
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,84.5,5.5
1.0,0.0,0.0,0.0,0.0,1.0,97.0,0.5,25.0,40.0,24.0,27.4,0.85,37.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.9,0.0,0.19,0.0,0.9,0.0,97.13,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,48.0,56.2,44.56,24.5
0.9,0.0,0.19,0.0,0.9,0.0,97.45,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,28.83,70.3,110.8
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,36.3,63.19,42.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,120.0,38.5,2.36
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,33.36,87.5,20.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,1.0,25.0,33.0,48.0,43.41,0.86,11.15
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,12.0,83.6,130.0,72.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,48.0,43.41,39.3,11.14
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,121.3,28.82,23.7
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.37,60.0,50.0,48.0,19.93,81.7,70.6
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,34.44,92.2,100.4
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,48.0,23.0,44.4,33.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,71.2,28.82,13.2
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,28.72,23.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,28.82,23.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,71.2,27.77,13.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,71.2,28.82,13.2
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,12.0,30.77,27.77,23.7
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,26.4,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,98.2,80.5
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,71.2,28.82,13.2
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.13,11.05
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,72.0,15.0,114.42138235401067,3.76
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,40.41,96.1,35.1
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,72.0,9.45,12.78,20.77
0.9,0.0,0.57,0.0,0.9,0.0,97.2,0.37,60.0,50.0,48.0,28.83,57.8,110.7
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,34.56,87.5,21.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,16.71,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.86,0.75,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,36.36,81.7,100.8
