%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.06,0.43,0.0,0.0,0.0,0.34,97.0,0.4,34.58130922440084,53.65648223133016,37.85735216187454,70.55609536219188,0.02,5.168094729224531
0.86,0.0,1.28,0.01,0.43,0.05,96.52,0.19,27.017512800605477,45.84048456502012,46.96475511723032,42.89900316756627,17.670887979945746,16.38459833209913
1.27,0.0,0.3,0.0,0.0,1.05,97.25,0.72,60.0,53.3329370767126,36.19350446110606,250.4245783889783,0.02,19.09869146355494
0.93,0.0,0.11,0.0,0.0,0.2,97.36,1.23,33.568837166841426,58.35141932091744,15.7834037712252,398.0,1.3906583205367191,37.70099768435504
0.98,0.0,0.12,0.0,0.0,0.3,97.43,1.08,27.369899050943182,55.263845376335,40.61376919439558,60.49779229535363,33.67534116185392,7.786262620322952
0.92,0.99,0.0,0.0,0.0,0.05,97.06,0.48,32.73630493485468,42.98219227302818,17.14510859023653,371.7015234206453,67.74571839878696,22.44235050818432
1.35,0.0,0.45,0.0,0.0,0.03,97.79,0.25,32.45715307336069,42.56196001971802,50.44754124406342,94.5444333507243,0.02,102.0265756626837
1.21,0.0,0.0,0.0,0.0,0.12,97.16,0.35,27.85513468345946,57.43422458949994,21.58258534910879,71.48648346388536,77.6553958488956,56.25908542093224
0.94,0.04,0.0,0.0,0.31,0.16,98.6,0.57,33.862216650070025,60.743247399592754,25.90948158508344,316.6983593838117,14.568653048379424,12.83196506256151
2.59,0.0,0.13,0.0,0.03,0.2,97.23,0.33,30.38788574277547,53.722182255863984,72.66644663827988,2.92,9.385409258420308,76.68991225578317
0.0,0.0,0.0,0.0,0.0,3.27,96.09,0.64,26.81525274128615,49.02776803297859,46.25292356235067,130.52522914521558,43.181050697927866,41.85556016547977
1.11,0.0,0.04,0.0,0.05,2.0,95.93,0.6,29.46740718257557,58.12197164378595,101.14169723048884,32.61382974730288,1.8822549240651227,2.511802711966771
0.87,0.0,0.43,0.0,0.0,0.06,96.96,1.15,20.696374536225623,51.87441141873525,10.0,106.843219669746,0.02,26.39467229193293
1.94,0.0,0.0,0.0,0.0,0.0,97.1,0.53,28.928800148489778,50.20607277433472,168.0,288.5052490640787,0.02,12.953168500891218
1.15,0.07,0.0,0.0,0.0,0.18,98.41,0.39,47.862678895276574,49.02096595334229,17.08299032599027,310.9120613827753,0.02,11.79355942818976
0.68,0.0,0.0,0.0,0.0,0.15,97.94,0.18,60.0,56.818225754951285,34.2454344939207,77.24400059433029,39.62568856871772,37.80240229080718
1.1,0.18,0.9,0.0,0.0,0.0,96.56,0.22,32.34823473661083,55.08803942807865,10.0,117.1735273503312,68.82282338738779,32.22775397057218
1.28,0.3,0.6,0.0,0.0,0.17,97.71,0.85,26.751543201990767,54.73958815602506,10.0,27.36615412757459,0.02,24.631934632998124
1.08,0.0,0.36,0.0,0.01,0.71,97.16,0.0,31.41460230125836,46.57699110564237,51.09944348375216,293.8580038267945,62.58230135132396,55.59896062715087
0.82,0.0,0.0,0.0,0.61,1.4,96.48,0.5,31.104309870795188,45.83650391727178,35.682412679306,76.69216361600758,60.87857541101692,13.42548653403098
1.25,0.03,0.56,0.0,0.0,0.29,97.17,0.91,32.35615261065641,52.9493846965665,44.34644729875374,73.60035989359238,95.1471591464972,23.683760649093387
1.21,0.0,0.0,0.0,0.0,0.0,97.5,0.33,25.761069618640427,51.98634996688095,14.24474052238065,13.1401579364396,63.2089313606356,26.00393908042569
0.87,0.29,0.42,0.0,0.03,0.17,97.42,1.03,32.70236855842211,42.36115013513797,44.70821910254266,68.58417179231995,53.53961918002236,60.40260754353005
1.37,0.0,0.02,0.0,0.0,1.36,95.64,0.66,23.461220244544585,52.63000022029202,35.18116103622908,89.04946879039684,73.38086090268001,33.00066029619269
1.41,0.08,0.78,0.0,0.0,0.11,96.3,0.9,21.640786635370763,64.88079277306085,29.49981922451636,28.55802607470781,28.565758420189965,20.57288031800335
1.3,0.0,0.0,0.0,0.0,0.21,97.86,0.27,25.99798505029493,54.790794164232366,39.64366773398595,271.8768676975385,39.67082208679957,25.949647374112025
1.15,0.0,0.54,0.0,0.0,0.2,97.06,0.32,30.812372790977992,53.29841151215129,50.11950906876273,313.5836296378212,30.711299390037897,15.78983674415164
1.02,0.1,0.0,0.0,0.0,0.22,98.21,0.98,26.77555154643208,45.61408719495077,11.82340213593858,249.5133408576413,0.02,21.478411973393342
0.75,0.0,0.92,0.0,0.0,0.36,97.41,1.13,31.371023304573384,50.73846334969904,10.0,248.8975420922728,31.396250505782863,23.623864393351692
1.11,0.0,0.0,0.0,0.0,2.09,96.81,0.11,33.48958707345091,51.036280339004726,25.29826547127488,350.0261795481948,7.544277446132867,47.58784674889255
0.89,1.79,0.0,0.0,0.0,0.01,96.32,1.13,26.680237835900837,53.16063934759615,42.26097937350326,398.0,11.488386708856728,18.02513629564936
0.82,0.01,0.0,0.0,1.19,0.27,97.91,0.31,29.642805355491955,57.25301693180836,10.0,77.42072283362407,111.3809937336096,31.731878972126907
0.81,0.0,0.0,0.0,0.0,0.24,97.82,1.01,29.2086565061406,48.34972996575948,10.0,65.77662444103838,31.824412410594427,24.8271583465567
0.88,0.04,0.03,0.0,0.0,0.0,97.67,0.39,33.06522738640068,53.137078149754,34.09494419859868,131.5650832339641,20.528298312601372,9.724406555184206
2.4,0.0,0.0,0.0,0.02,0.0,97.57,0.03,60.0,44.56040234614786,10.66541301621792,2.92,64.30346347319598,36.980916282772526
0.26,0.0,0.0,0.0,0.0,0.3,97.73,1.12,28.906234381099864,50.49794219310304,25.40783559040459,129.7486705445562,18.04294321790654,1.5
1.17,0.5,0.46,0.0,0.17,0.04,97.71,0.38,60.0,45.6015077568807,32.60821143186388,113.00032976034409,89.13186846454946,16.6536847921646
0.74,1.12,0.08,0.0,0.0,0.18,96.15,1.12,28.63655903329522,57.25826616469928,28.58898192487438,143.89660548754978,56.67130935230487,43.70565570256208
1.62,0.0,0.05,0.0,0.07,0.13,97.22,0.7,32.36915879290647,50.86322488039925,35.39937258730565,21.89082223777154,130.0,32.438551712090266
1.39,0.0,0.27,0.0,0.0,0.05,96.62,0.95,31.405448410246944,54.78969554486618,49.03914145152346,332.0325477117464,0.02,33.157816063429294
1.14,0.0,0.15,0.0,0.0,0.22,97.41,0.65,30.185266425266047,55.89054441865224,31.1219007810219,167.29120031954915,96.0937190927805,22.901974245266047
0.81,0.0,0.71,0.0,0.67,0.05,96.53,0.3,29.23930335883572,61.64362164013449,27.43562105568596,169.32005340664392,44.51897129100517,76.75255946928722
1.07,1.22,0.0,0.0,0.04,1.57,96.48,0.07,23.99701902175329,46.10217668335516,21.63494295610264,108.1860193294392,44.42649833218545,29.20321890065467
0.82,0.93,0.0,0.0,0.0,1.02,96.35,1.17,31.57553232399892,50.72439510995873,47.39014210483524,398.0,0.02,4.661240236475932
1.02,0.0,0.0,0.0,0.0,0.18,98.2,0.76,22.767129920755742,52.85801497483634,24.56438111156208,125.1263348426369,26.25285083994337,9.501654110664116
0.92,0.0,0.0,0.0,0.0,1.88,97.08,0.5,60.0,48.076744730056205,51.52678840541839,45.56992832354302,45.24465363652723,29.73950500664301
1.1,0.0,0.6,0.0,0.0,0.0,97.16,0.7,26.965802446497676,46.49721311144335,28.96163974839952,350.0941823989213,38.47245290450531,68.90145986245838
1.76,0.09,0.48,0.0,0.0,0.11,96.72,0.14,24.105858692851683,65.66819413504386,60.51647773223088,41.43120891984274,58.95949091885122,23.180163365611406
1.31,0.0,0.12,0.0,0.0,0.17,98.12,0.27,25.28058077846773,43.470487690981926,45.05895382705766,32.85787516186509,13.26600803529486,31.696020358974536
1.1,0.0,0.63,0.0,0.0,0.08,96.92,1.46,25.72826203796266,50.83505711736268,16.32636364664345,81.09976408645488,0.02,69.36126021541901
1.02,0.0,0.23,0.0,0.14,0.02,97.31,0.5,60.0,49.86246872916181,27.16177052512627,49.09142644755932,101.29680821416594,19.385701429017736
0.81,0.05,0.37,0.0,0.0,0.17,97.72,0.47,33.25645938931858,46.99211059133714,16.87990805705656,79.65880610997232,59.79391085179829,37.93459589073949
1.08,0.0,0.0,0.0,0.04,0.0,97.85,0.65,60.0,52.17354927613428,46.03427379354711,10.51145960180624,30.90740484963196,7.435333434242479
1.25,0.17,0.0,0.0,0.18,0.65,96.48,0.91,33.503687334033245,51.49677144972343,10.0,91.06479996230108,0.02,6.513105986096809
0.95,0.03,0.14,0.0,0.0,0.27,98.6,0.25,60.0,47.7546209104372,39.20711619505373,398.0,31.77516437526758,35.70879958618813
1.29,0.0,0.01,0.0,0.0,2.05,95.66,0.91,28.47511342805867,56.700722748211504,43.98061497539436,189.8306746768252,0.02,20.6422410443906
0.69,0.0,0.44,0.0,0.0,0.23,98.24,0.06,28.8668751816291,45.63357512601281,46.71267389696779,394.6695764873078,22.932669737977584,69.9092127740132
0.63,0.0,0.0,0.0,0.06,2.39,96.13,0.68,22.993120201518167,51.7602947645536,56.03844537440764,81.8157974239682,96.14526437605431,1.5
1.79,0.0,0.0,0.0,0.0,0.36,96.71,1.06,31.770223793396617,61.1747131590858,14.21753046655165,398.0,0.02,3.478508103748202
1.05,0.08,0.15,0.0,0.63,0.0,97.97,0.36,27.625369794088925,51.585903750594746,48.76815688463317,292.34874024289434,63.28171999172432,112.86074674732048
2.17,0.06,0.0,0.0,0.01,0.33,97.27,0.55,20.46859486963541,50.12742554520308,15.33799949065061,21.97893485225086,20.60577361635988,32.10890308201516
0.7,0.0,0.0,0.0,0.0,0.01,98.6,0.93,28.460613053976843,52.90396140440982,56.2452990235348,44.81678615148112,107.2260727830138,33.09039293078089
0.86,0.0,0.01,0.0,0.0,0.2,97.56,0.71,60.0,47.476093805114985,39.11278878173355,398.0,67.55109359205792,26.90016625557654
0.87,0.0,0.32,0.0,0.01,0.31,97.27,0.92,21.352222132572543,49.355363765288295,19.70773887242062,314.6865471133011,57.40780330197257,24.699118390687303
0.62,0.0,0.0,0.0,0.58,0.28,97.84,1.22,27.398367145613022,54.1940349629159,21.15042778217589,2.92,37.84606969828791,28.07763580310371
0.92,0.0,0.0,0.0,0.4,0.19,97.57,0.55,26.220441634508376,44.92924335318717,10.0,82.4726590893097,12.642004859846418,18.20714106831156
0.82,0.0,0.34,0.0,0.0,0.26,96.65,1.13,31.80629308551201,60.96089325646884,50.49719327093271,110.34356849053154,26.718056390866217,39.454906933936215
0.95,0.0,0.0,0.0,0.0,0.31,97.54,0.51,33.40992727611269,57.2706702177943,39.04632316292573,11.52648886849084,0.02,32.56592117381366
1.33,0.09,1.23,0.0,0.0,0.0,97.3,0.6,29.923108070771637,48.19981670240828,27.34917022960122,79.95913146556155,23.64460831749877,20.65014835650037
0.61,1.08,0.0,0.0,0.0,0.08,96.56,0.88,56.03933419978146,56.62767096486746,11.51090320376436,281.0282908440068,55.80877519527745,27.67034419518218
1.49,0.0,0.0,0.0,0.0,0.07,96.88,0.67,30.11764686023377,47.42481488405287,48.14612025050877,398.0,59.39121504013204,22.61154463752858
0.99,0.02,0.0,0.0,0.0,0.68,97.56,0.48,31.99859921862989,43.70945366072401,40.64794833790772,398.0,63.35674356194418,36.57123478174547
1.02,0.09,0.0,0.01,0.27,0.19,96.97,0.57,60.0,48.50676282452345,23.81382914175082,68.33372432054946,79.80976252974484,18.85865333798679
1.22,0.0,0.24,0.0,0.12,0.33,97.8,0.36,60.0,52.645421211074485,46.29783807217009,131.1195088248839,6.646851760799908,8.565044318826626
0.7,0.4,0.0,0.0,0.0,0.0,98.19,0.8,60.0,61.25192097515324,19.6082372464571,2.92,43.432930013829775,47.94244820029886
1.26,0.54,0.02,0.0,0.0,0.01,97.4,0.92,60.0,47.16607721430036,10.0,122.94577489138432,39.79069526375518,32.92155664257466
1.22,0.11,1.22,0.0,0.0,0.32,96.17,0.33,29.796469271047563,58.3858920380821,23.05527027760487,67.18149885736008,0.02,39.330256934902906
1.13,0.0,0.88,0.0,1.34,0.15,96.53,0.49,25.519706616626625,52.23040683115176,11.39528164183528,20.96754778707142,0.02,41.96251436282338
1.14,0.0,0.27,0.0,0.0,0.14,97.32,0.76,28.946186653888187,51.35025466913696,25.7391256798459,195.98461016535893,27.51086811318844,56.82505472417459
2.57,0.0,0.0,0.0,0.0,0.08,96.2,0.24,27.20111982176625,44.413683946738246,63.08827810406109,159.99990311624848,47.83201539841882,11.277819361380669
1.17,0.0,0.17,0.0,0.38,0.29,97.92,0.52,24.61580612918577,43.20293692623311,24.92527773065916,370.9152864115083,11.58250682974959,20.78211479448158
0.74,1.27,0.0,0.0,0.0,0.51,96.67,0.32,31.50206028384845,52.43270607163827,38.2622528880588,2.92,111.32928391493964,19.299026321013336
0.71,0.0,0.0,0.0,0.0,0.22,98.6,0.1,60.0,48.2300435146112,22.9970603021892,80.12803265264876,44.94145755873507,23.10108291670881
1.33,0.0,0.0,0.0,0.0,0.06,97.43,0.76,33.737906027554416,53.19764964923088,42.75778010388088,54.66444144993656,0.02,30.69874763981038
1.24,0.0,0.0,0.0,0.0,0.0,97.47,1.07,29.444657104939957,56.24027068035592,53.8673766494548,111.36150678589313,0.02,3.3287332679712343
0.83,2.27,0.0,0.0,0.07,0.0,96.27,1.14,27.132347101240708,63.41071418685823,52.50718552917251,70.86983084940081,91.88588477756136,21.95070792770435
1.16,0.12,0.12,0.0,0.0,0.43,98.12,0.93,23.84315934117351,49.61058191183361,45.31915845475005,36.13465233126985,48.95066413432329,13.865205663135091
1.01,0.0,0.0,0.0,0.0,0.33,96.98,0.86,27.327247066982583,57.540492119439136,30.5914683437817,389.456242941744,40.05866857896266,28.541692251483983
1.0,0.06,0.0,0.0,0.04,0.3,98.6,0.24,60.0,57.89339526319792,10.0,84.36273146018235,15.66988537279823,71.0257067884287
1.16,0.0,0.44,0.0,0.0,0.28,97.15,0.19,34.342566141030176,44.00413391931018,45.01571429316386,113.39639516202853,106.53634344927602,32.70024472236277
0.83,0.07,0.2,0.0,0.0,0.22,97.21,0.53,32.780925070597775,44.0317432585568,45.00630295462552,90.33448748736733,7.428340930877894,22.416579229091823
0.66,1.2,0.0,0.0,0.0,0.27,96.93,0.9,29.956195500728285,53.53992536741225,19.35950373665866,92.0365923789704,16.209372440155438,18.473720084037552
0.74,0.02,0.1,0.0,0.05,0.25,97.06,2.0,29.508015825639667,55.88786117633029,29.52373010943952,398.0,65.03675431480423,3.0795243946029043
1.19,0.0,0.0,0.0,0.17,0.3,97.06,0.59,24.782285209239145,53.26556176640379,13.80806257499436,102.17542026753316,22.28402316363922,20.178169329750173
1.17,0.0,0.0,0.0,0.0,0.13,97.9,0.25,28.243240191207263,57.46564116213755,40.54488501555236,45.63726788795592,94.7702116008536,29.64934003156723
1.16,0.05,1.39,0.0,0.0,0.24,96.3,0.68,22.551094525239588,52.08750884363898,36.12618150640306,24.03239174794764,0.02,25.321754643051413
0.9,0.0,0.0,0.0,0.0,0.23,98.6,0.43,31.92435533920715,56.10719191133747,10.01525047743249,2.92,0.02,41.96035425609812
0.84,0.07,0.0,0.0,0.0,0.15,97.9,1.07,60.0,50.996942129551584,10.0,98.04051991564134,120.234731762412,5.625992768258363
1.11,0.0,0.64,0.0,0.0,0.17,96.61,1.07,30.933263076042515,43.58606934546694,37.27164978197665,96.030658906567,13.662750993841753,31.668592385330044
1.04,0.11,0.0,0.0,0.0,1.87,96.26,0.96,27.71854636914013,48.992547921858176,25.56600286297072,393.2983705878734,45.48846882336986,27.38425570118233
2.11,0.0,0.0,0.0,0.02,0.29,96.81,0.45,33.99363954898123,61.14474116179994,58.77618240986417,59.71688691253,130.0,20.34113848885372
0.74,0.0,0.19,0.0,0.03,0.0,98.53,1.11,25.049338384645324,54.741021041418136,40.70110842665412,23.74354565407173,9.865597660245925,38.74572038268189
1.12,0.0,0.19,0.0,0.0,0.09,98.39,0.0,31.51380589758525,55.03935137663394,10.0,2.92,93.82271319342186,19.74861890387256
0.58,0.0,0.08,0.0,0.0,0.31,98.45,0.78,57.99849628875605,53.89120509167936,13.17273480262906,34.43025692570678,0.02,8.44392364270978
0.9,0.0,0.0,0.0,0.0,0.37,97.77,0.94,30.56475585768376,62.69590981364452,38.4846003640326,398.0,0.02,40.6209545020469
0.95,0.0,0.35,0.0,0.03,0.15,97.21,0.32,60.0,60.67134645698387,36.91205404942766,2.92,89.3465186001191,25.89905010275581
1.37,0.0,0.04,0.0,0.0,0.19,98.6,0.09,2.0,46.85706908709228,32.33969639253872,7.62140853488902,14.113036254710387,13.630738119566123
2.06,0.0,0.0,0.0,0.0,0.19,96.97,0.9,60.0,43.16275011953412,21.70033313780252,295.6179702733888,47.18915427697149,38.29371939462065
1.89,0.12,0.0,0.0,0.0,0.0,96.46,0.71,23.83235975322467,51.84194669301904,38.37398873167874,115.48933312565268,18.34168256075488,24.023703623716067
0.95,0.0,0.0,0.0,0.09,0.14,97.26,0.47,30.18846771687992,52.09921848107864,37.74896938847532,32.25340006287761,35.97643542691827,18.03314131182412
1.45,0.0,0.0,0.0,0.0,0.14,97.06,0.55,11.091642624558968,55.92670229746931,39.26339376105572,251.9674223072651,14.84355247439294,6.827363783334271
0.59,0.0,0.0,0.0,0.0,0.28,97.35,1.0,32.664009834509045,53.31235079959604,19.82630544108876,2.92,45.18505432656403,42.06202595301633
1.11,0.07,0.26,0.0,0.36,0.08,97.6,1.02,32.185238547707016,59.74695777652963,16.30544162233568,35.4922605296356,0.02,11.786729608721712
0.63,1.48,0.0,0.0,0.0,2.45,95.64,0.01,34.82607204030656,57.79128130271,36.83666385412891,2.92,96.15205298462168,52.653695525839424
0.93,0.0,0.0,0.0,0.82,0.26,98.14,0.17,31.59495029630702,55.56678498634456,15.58394091759982,390.2169872368383,45.13559308488821,7.849962312119604
0.91,0.01,0.01,0.0,1.2,0.13,96.27,0.66,28.527011563142505,56.80248249016836,18.390708212915,70.71348298470521,69.47265906471104,32.76386024604391
0.8,0.0,0.0,0.0,0.0,1.77,97.6,0.41,27.980962514882545,61.32987072878368,17.56907767118733,85.94604523803986,40.10744113611605,12.290726944551045
0.6,0.0,0.0,0.0,0.87,0.0,97.2,1.04,24.48476387516419,47.96528166655835,24.01620269021498,42.52950418795311,5.205199597041982,42.15521120500114
0.98,0.01,0.28,0.0,0.0,1.76,96.14,0.64,34.02405431282957,62.48652478615509,35.88842474210992,357.82232472851774,32.08381769739462,21.02270922256977
0.83,0.83,0.28,0.0,0.0,0.16,97.42,1.03,25.537683336377103,47.90002983438703,59.95317300748464,280.1513053874239,106.26330000630549,19.218305665119708
0.99,0.0,0.61,0.0,0.0,0.43,96.96,1.17,28.7489759655536,58.66459009448955,47.19895485972195,2.92,45.15534443288364,59.88586725875293
1.13,0.05,0.11,0.0,0.0,0.07,98.31,0.0,47.24016788714757,50.950648994427,58.1708406201088,94.20901540650136,75.11506740599408,45.35631635490676
0.81,0.0,0.55,0.0,0.8,0.0,96.73,1.05,35.057582391252055,56.632907696921855,11.62499804952148,59.80834443705633,113.1324273214227,26.95260524855782
1.06,0.0,0.79,0.0,0.02,0.07,96.67,0.99,60.0,47.63638778984061,60.00196521023348,49.75645371828453,8.464884744723962,31.024452689562303
0.98,0.0,1.4,0.0,0.0,0.13,97.6,0.59,31.13281345012342,62.082528452052166,103.8121748965383,29.15498656037634,95.26994825630692,1.5
0.98,0.0,0.02,0.0,0.0,0.07,97.83,0.39,32.03745664585009,46.025643803849015,40.85784887349549,398.0,47.257981870745326,45.99883122632734
1.08,0.0,2.4,0.0,0.0,0.12,95.66,0.93,22.7844441323436,57.60448053933934,33.54926019813959,159.29938819877327,101.84427232231188,35.23239456529386
1.55,0.0,0.27,0.0,0.0,0.14,96.78,0.31,30.82032442340129,45.37136818380437,10.0,31.57225578369202,31.72829936362457,61.27371512877632
0.99,0.0,0.0,0.0,0.0,0.18,98.6,0.56,23.07677835262134,62.6820218854235,21.5881427659003,95.69454196938618,27.26527978982147,28.85377002677134
1.32,0.0,0.51,0.01,0.01,0.25,96.26,0.99,42.91427961561476,51.08675641810064,13.90982657342296,29.18564417028316,43.354144981636665,18.845753958806405
1.41,0.01,0.0,0.0,0.0,0.12,98.6,0.43,32.93052839037953,47.3125487938434,45.09820933740347,81.3792637942582,28.331639786217657,58.964990738129686
1.2,0.0,0.0,0.0,0.0,0.0,97.99,0.38,60.0,46.00902016560986,48.04888168831491,88.15179494567192,66.5980459236956,73.72071610267425
0.0,0.91,0.0,0.0,0.0,0.37,97.52,1.13,21.9316773972878,50.28458710993541,72.42256860081645,398.0,40.880404051646735,40.61451876208264
1.09,0.0,0.24,0.01,0.0,0.0,97.54,0.83,30.587879579181795,47.05967075581351,38.57293309201308,71.1483151925317,39.15968678473472,48.15500901864667
0.79,0.0,0.0,0.0,0.52,0.14,98.39,0.5,60.0,59.62968631736927,22.6586426180441,45.93746594181821,130.0,22.622508865571746
1.35,1.07,0.01,0.0,0.17,0.0,97.01,1.13,2.0,52.43107821825678,30.04482552702262,69.27537595707767,40.96906702257182,15.059403291558173
1.19,0.0,0.0,0.0,0.0,0.12,98.6,0.45,22.314879100400237,44.06224743520061,37.7621865052576,83.26534483673377,89.09429650214186,23.514157383976976
0.81,0.34,0.11,0.0,1.14,0.39,96.33,0.45,28.90321223905863,60.0138001042163,13.16814001436909,159.26355201986917,51.49058790394143,28.54901517115503
0.58,0.0,0.0,0.0,0.0,2.35,97.25,0.04,20.22742233392314,46.20195447656305,10.0,211.66614967234457,43.97114662332134,27.677036506119663
0.74,0.78,0.19,0.0,0.17,0.16,96.7,1.12,28.94004838341322,51.36213644696043,19.49845830575439,271.9330465810019,0.02,15.292785633024035
0.63,0.0,0.0,0.0,0.0,0.38,97.71,1.11,51.76466503862064,54.4047698635279,10.0,202.99756289114532,11.841996838882151,43.884543844115655
1.68,0.04,0.72,0.0,0.0,0.17,96.89,1.6,24.72280731136152,43.145832366603656,48.50068610666722,56.66350239393657,0.02,36.77777976125053
1.08,0.0,0.0,0.0,1.09,0.13,97.11,1.19,29.710505096671305,50.45777139767284,22.4400411746529,398.0,0.02,7.648010466121686
1.12,0.0,0.23,0.0,0.0,2.31,96.02,1.1,34.26151150890369,48.80062429145643,42.27994669943015,3.35634940890677,0.02,61.69149784931392
1.38,1.23,0.0,0.0,0.0,0.09,97.02,0.9,26.148981478584265,59.29919550133516,25.16719165943284,398.0,93.39494553902828,23.565013571105407
1.13,0.0,0.0,0.0,0.0,0.17,97.33,0.58,32.12250780955637,48.21987767052608,16.3732659882746,398.0,0.02,48.0681439733556
2.36,0.0,0.0,0.0,0.46,0.33,95.65,0.98,60.0,49.819028925299165,35.00069471000883,276.5642251934295,13.83948701774426,9.268348405824227
1.02,0.0,0.36,0.0,0.0,0.02,97.77,0.0,34.11871433841054,47.16985636638916,12.03319542042883,29.23283347212018,87.97415475986485,16.895029404276794
