%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.79,1.43,0.0,0.0,0.0,96.28,1.0,25.0,50.0,12.0,86.11,7.75,14.85
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,32.85,90.6,100.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,76.5,1.72
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,12.0,372.0,92.2,15.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,96.9,10.07
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,54.0,24.0,13.7,28.56,12.7
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.88,52.5,24.0,69.77,47.87,39.5
0.9,0.45,0.19,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,20.75,87.5,21.5
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,50.0,48.0,63.0,95.0,5.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,45.0,12.0,113.0,0.02,22.0
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,50.0,48.0,31.0,83.0,6.4
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,11.81,10.07
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,40.21,31.53
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,54.0,168.0,39.23,75.3,8.9
0.8,0.95,0.79,0.0,0.0,0.25,96.94,0.4,25.0,53.0,72.0,22.64,0.27,12.03
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,24.0,52.19,29.37,10.07
2.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,60.0,54.98,12.0,245.2,71.26,43.69
0.89,0.45,0.37,0.0,0.0,1.0,97.8,0.5,21.0,57.0,24.0,17.4,27.77,23.8
0.8,0.95,0.79,0.0,0.0,0.25,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.75
1.0,0.0,0.0,0.0,0.0,0.0,98.5,1.0,40.0,54.0,24.0,130.0,40.8,1.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,27.77,23.2
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,23.0,50.0,56.44,52.54,40.21,14.32
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.95,72.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,168.0,309.0,29.37,26.5
1.2,0.0,0.0,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,29.93,20.95
2.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.35,30.51
1.2,0.0,0.79,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.8,0.95,0.79,0.0,0.0,0.25,96.81,1.0,20.74,45.23,72.0,16.9,0.56,11.03
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,97.2,35.1
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,54.0,36.0,63.0,86.0,5.5
1.0,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,84.5,7.72
0.9,0.0,0.19,0.0,0.0,0.0,97.83,0.0,25.0,53.0,36.0,22.63,9.08,36.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,10.0,61.11,84.53,21.35
1.5,0.0,1.49,0.0,0.0,0.0,96.01,1.0,40.0,75.0,12.0,8.7,114.58,48.7
1.2,0.0,0.12,0.0,0.0,0.13,97.88,0.4,25.0,33.0,72.0,22.4,0.24,12.03
0.9,0.22,0.19,0.0,0.0,0.0,96.98,1.0,25.0,50.0,48.0,43.89,38.78,11.14
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,81.7,4.51
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,81.7,75.4
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,52.77,7.25,14.32
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,28.81,10.07
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,60.0,24.0,31.87,124.0,29.77
0.8,0.95,0.79,0.0,0.0,0.19,96.81,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,54.0,24.0,36.46,90.6,51.2
1.0,0.0,0.0,0.0,0.0,0.0,98.5,1.0,40.0,54.0,168.0,13.0,40.8,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,54.0,24.0,211.0,40.8,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,45.0,48.0,51.0,40.95,7.0
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,25.0,53.0,36.0,15.8,9.08,39.9
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,27.82,10.07
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,48.0,23.88,28.81,11.05
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,26.56,10.07
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,54.0,24.0,44.47,40.8,1.56
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.7,50.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,168.0,120.0,72.5,8.51
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,115.25,16.9
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.52,12.0,22.2,69.78,41.98
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,69.82,10.07
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,54.0,24.0,39.23,75.3,8.9
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,22.77,23.7
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.88,52.5,36.0,69.77,47.87,39.5
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.75,45.23,72.0,13.92,0.56,11.03
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,60.0,50.0,48.0,231.0,90.6,1.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,2.0,54.0,24.0,196.7,84.5,8.71
1.0,0.0,0.2,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,210.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,3.35,94.55,0.5,21.0,57.0,24.0,27.4,66.69,32.7
0.9,0.22,0.57,0.0,0.9,0.0,97.48,0.37,60.0,50.0,48.0,30.76,87.5,21.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,60.0,24.0,52.19,92.2,10.07
0.8,0.95,0.79,0.0,0.0,0.27,96.81,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.0,0.72,0.32,0.0,0.0,0.0,97.9,0.0,25.0,50.0,48.0,31.0,82.0,6.4
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,28.35,10.07
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,24.0,16.71,60.8,100.2
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,50.0,48.0,13.86,37.84,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,101.7,100.8
1.0,0.0,0.0,0.0,0.0,1.0,96.5,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,33.0,72.0,57.6,0.5,6.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,66.0,10.07
0.8,0.95,0.79,0.0,0.0,0.25,96.94,0.4,25.0,33.0,72.0,22.64,0.77,12.03
0.0,2.27,5.73,0.45,0.0,0.0,90.91,0.0,25.0,57.0,12.0,12.05,7.68,63.39
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,32.85,65.8,100.1
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.2,4.51
1.5,0.0,0.3,0.0,0.0,0.0,97.6,1.0,40.0,54.0,24.0,93.0,40.8,1.5
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,54.0,24.0,28.83,58.8,110.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,50.0,12.0,44.9,106.2,16.9
2.0,0.0,0.44,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.35,30.51
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,68.8,100.1
1.2,0.0,0.05,0.0,0.0,0.0,96.76,1.0,34.88,52.5,10.0,69.77,47.87,39.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,54.0,168.0,29.23,40.8,1.5
1.0,0.0,0.24,0.0,0.0,0.0,98.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,18.9,90.6,75.4
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,41.0,54.0,24.0,43.92,38.5,21.11
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,26.53,20.95
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,81.8,100.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,24.0,61.82,49.4,4.59
0.5,0.0,0.3,0.0,0.0,0.5,98.2,1.0,25.0,33.0,72.0,107.0,0.75,13.8
0.8,0.95,0.79,0.0,0.0,1.0,96.56,0.4,25.0,33.0,72.0,13.86,0.86,12.75
0.89,0.45,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,96.1,80.5
2.5,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.4,45.26,72.0,9.45,0.63,4.86
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,24.0,16.71,76.3,100.2
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,85.5,100.2
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,84.5,21.5
2.0,0.0,0.0,0.0,0.0,0.25,96.71,1.0,20.74,45.23,72.0,13.92,0.56,11.03
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,45.0,48.0,61.82,53.85,4.59
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,86.5,100.3
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.89,46.92,72.0,19.36,0.3,3.36
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,50.0,12.0,85.87,7.75,14.85
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,92.2,50.3
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,42.98,10.07
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,54.0,24.0,28.83,57.8,110.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,210.0,30.5,2.46
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,45.0,48.0,65.0,40.95,7.0
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,40.0,50.0,48.0,13.63,85.5,70.6
1.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,19.89,46.92,72.0,44.47,0.3,31.53
1.0,2.27,5.73,0.0,0.0,0.0,90.91,0.0,25.0,58.0,12.0,12.05,7.68,63.39
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,55.0,24.0,10.2,48.61,109.97
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,22.83,81.7,100.1
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.89,81.7,100.8
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,54.0,168.0,29.33,40.8,1.5
2.0,0.0,0.0,0.0,0.0,0.25,96.5,1.0,20.32,45.23,72.0,14.41,0.56,5.46
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.88,20.77
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,49.65,109.97
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,28.7,4.51
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,24.0,16.71,70.5,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,53.0,24.0,120.0,9.0,3.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.2,25.0,45.0,48.0,15.6,40.95,73.1
1.0,0.0,0.2,0.0,0.0,1.0,97.05,0.5,21.0,57.0,24.0,94.8,26.23,15.9
2.0,0.0,0.24,0.0,0.0,0.0,97.26,1.0,25.0,33.0,72.0,398.0,0.13,11.15
1.5,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,24.0,61.11,84.53,21.35
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.34,62.85,14.85
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,24.0,52.19,29.56,10.07
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,30.78,11.14
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,54.0,24.0,33.36,101.2,50.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.4,25.0,45.0,48.0,21.0,48.61,109.97
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.2,25.0,45.0,48.0,15.0,53.85,136.04
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,50.0,48.0,13.7,27.85,12.7
1.5,0.0,0.89,0.0,0.0,0.0,96.71,1.0,40.0,75.0,48.0,15.8,116.21,39.9
0.9,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,96.1,80.5
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,45.0,48.0,30.76,86.5,21.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,36.0,120.0,84.5,8.51
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,50.0,24.0,22.64,49.4,12.03
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,54.0,24.0,39.89,12.5,4.51
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.4,45.26,72.0,9.45,0.63,3.86
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,40.0,54.0,24.0,13.0,40.8,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,48.0,309.0,18.33,26.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.41,16.9
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,27.9,100.4
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,24.0,16.71,28.5,100.2
0.89,0.45,0.56,0.0,1.34,0.0,96.61,0.37,60.0,54.48,12.0,26.4,65.71,80.5
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,46.61,109.97
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,54.0,24.0,13.86,38.56,12.75
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,50.0,24.0,120.0,84.5,8.51
1.4,0.0,0.3,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,82.5,42.4
4.0,0.0,0.63,0.0,0.0,0.0,95.37,1.0,40.0,54.0,24.0,25.0,40.8,1.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,58.0,12.0,107.0,7.68,13.8
1.0,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.95,73.1
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,99.2,8.9
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.38,60.0,50.0,48.0,36.46,70.3,8.9
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,29.37
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,101.73,26.5
1.0,1.05,0.0,0.0,0.0,1.15,96.62,1.15,25.0,53.0,24.0,35.0,11.0,51.0
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.89,94.7,35.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,372.0,91.2,15.5
2.0,0.0,0.0,0.0,0.0,2.5,95.0,1.0,19.89,46.92,72.0,19.36,0.3,3.76
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,48.61,10.07
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,54.0,24.0,372.7,92.2,15.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,49.65,10.07
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,2.0,54.0,24.0,20.96,22.5,27.64
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,81.7,100.2
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,50.0,48.0,31.0,27.0,6.4
1.5,0.0,0.0,0.0,0.0,1.0,97.5,1.0,23.0,50.0,55.08,64.0,41.62,21.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,126.0,40.95,70.9
0.9,0.0,0.59,0.0,0.9,0.0,97.48,0.38,60.0,50.0,48.0,32.23,70.3,8.9
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,37.81,11.14
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,10.0,33.36,101.2,50.3
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,81.7,100.3
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.74,45.23,72.0,11.92,0.56,11.03
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,27.63,22.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,85.24,9.25,14.85
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,96.1,35.1
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.2,25.0,45.0,48.0,32.87,29.93,20.95
0.9,0.0,0.57,0.0,0.89,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,110.7
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,65.8,4.51
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,71.7,4.51
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.5,40.0,75.0,48.0,13.7,114.58,48.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,48.0,23.88,29.78,11.05
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,54.0,24.0,49.32,40.8,1.5
1.5,0.0,0.0,0.0,0.0,2.0,97.0,0.5,21.0,57.0,24.0,42.23,44.56,24.5
2.0,0.0,0.0,0.0,0.0,0.0,96.8,1.0,60.0,52.51,12.0,84.19,69.76,21.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,63.17,42.8
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,34.36,101.2,50.3
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,50.0,48.0,13.86,37.88,12.75
0.8,0.95,0.79,0.0,0.0,0.25,96.94,0.4,25.0,33.0,72.0,22.64,0.17,12.03
0.8,0.95,0.79,0.0,0.0,0.5,96.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.0,2.27,6.36,0.45,0.0,0.0,90.91,0.0,25.0,57.0,12.0,2.92,7.68,106.56
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,372.0,27.82,15.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,69.87,10.07
0.9,0.0,0.57,0.0,0.9,0.0,97.21,0.37,60.0,50.0,48.0,28.83,57.8,110.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,67.8,100.8
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,51.0,36.0,13.7,0.86,12.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,32.85,81.7,100.1
1.0,0.0,0.2,0.0,0.0,0.0,98.3,1.0,25.0,54.0,24.0,107.0,66.3,13.8
0.0,0.79,0.32,0.0,0.9,0.0,97.9,0.0,60.0,60.0,24.0,31.0,86.5,21.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,85.24,42.85,14.85
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,85.24,7.75,14.85
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,45.0,48.0,11.22,40.95,74.17
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,23.0,50.0,55.08,44.47,41.62,31.53
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,55.0,48.0,43.41,13.88,11.14
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,28.5,22.5
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,90.6,51.2
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,24.0,16.71,67.8,100.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,231.0,75.0,1.5
0.8,0.95,0.79,0.0,0.0,0.35,96.94,0.4,25.0,33.0,72.0,22.64,0.23,12.03
0.8,0.95,0.79,0.0,0.9,0.0,96.94,0.37,60.0,50.0,48.0,22.64,81.7,100.1
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,122.0,72.5,8.51
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,45.0,48.0,64.3,40.95,73.5
0.0,0.79,0.32,0.0,0.0,1.0,97.9,0.0,25.0,50.0,55.08,31.0,87.0,6.4
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,2.0,54.0,168.0,15.6,84.5,73.1
1.0,0.0,0.2,0.0,0.0,1.5,97.8,0.5,21.0,57.0,24.0,121.2,28.82,13.2
1.35,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,72.0,6.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,38.83,70.3,80.6
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,67.8,110.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,36.0,52.77,40.21,14.32
0.89,0.45,0.56,0.0,0.9,0.0,96.83,0.37,60.0,50.0,48.0,18.9,81.7,100.7
1.0,0.0,0.0,0.0,0.0,1.0,97.0,0.5,21.0,57.0,24.0,72.4,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,48.0,107.0,37.88,13.8
0.9,0.0,0.19,0.0,0.0,0.0,97.6,0.4,25.0,50.0,48.0,21.64,42.35,30.51
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,48.0,31.87,0.02,29.77
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.0,25.0,60.0,48.0,75.0,130.0,9.3
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,12.0,64.3,115.25,13.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,36.0,107.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,10.0,56.0,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.55,16.9
1.2,0.0,0.12,0.0,0.0,0.0,98.51,1.0,25.0,50.0,48.0,61.82,37.82,4.59
1.0,0.79,1.23,0.0,0.0,0.0,96.01,0.4,25.0,58.0,12.0,13.32,7.68,10.03
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,45.0,48.0,22.64,84.56,12.03
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,90.6,30.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,50.0,12.0,372.0,7.75,15.5
1.0,0.0,0.2,0.0,0.89,0.0,96.8,0.37,60.0,50.0,48.0,18.3,60.8,75.4
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,53.0,24.0,63.0,17.0,5.5
1.5,0.0,0.3,0.0,0.0,0.5,97.2,1.0,25.0,54.0,36.0,309.0,79.3,26.5
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,60.0,48.0,8.91,124.0,27.23
0.8,0.95,0.79,0.0,0.0,0.13,96.81,0.4,25.0,33.0,72.0,14.06,0.77,12.33
1.0,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.61,109.97
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,45.0,12.0,11.82,0.02,29.77
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,50.0,48.0,65.87,37.82,4.59
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,54.0,24.0,28.83,22.7,110.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,33.86,70.5,80.4
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,92.2,110.4
